0,0,0,2,27,M,Petit Theft $100- $300,25 - 45,Female,Black,Yes
0,0,0,0,44,F,Possession of Cocaine,25 - 45,Male,White,Yes
2,1,0,5,34,M,Driving License Suspended,25 - 45,Male,Black,No
0,0,0,2,27,F,Possession of Cocaine,25 - 45,Male,Black,Yes
0,0,0,7,31,F,Grand Theft in the 3rd Degree,25 - 45,Male,Black,Yes
0,0,0,0,39,M,Driving Under The Influence,25 - 45,Male,Black,No
0,0,0,2,24,F,Burglary Unoccupied Dwelling,Less than 25,Male,Black,No
0,0,0,0,22,F,Possess w/I/Utter Forged Bills,Less than 25,Male,Black,No
0,0,0,2,57,F,arrest case no charge,Greater than 45,Male,White,No
0,0,0,1,30,F,Aggravated Assault W/Dead Weap,25 - 45,Male,Other,No
0,0,0,2,30,M,Susp Drivers Lic 1st Offense,25 - 45,Male,Other,Yes
0,0,0,1,28,F,Possession of Cocaine,25 - 45,Male,Black,Yes
0,0,0,4,52,M,Fail Register Vehicle,Greater than 45,Male,Black,No
0,0,0,0,44,F,Driving While License Revoked,25 - 45,Male,White,No
0,0,0,0,33,F,Agg Battery Grt/Bod/Harm,25 - 45,Female,Other,No
0,0,0,0,29,M,Disorderly Conduct,25 - 45,Female,Other,No
0,0,0,7,43,F,Corrupt Public Servant,25 - 45,Male,Black,Yes
0,0,0,0,29,M,Battery,25 - 45,Male,Black,No
0,0,0,0,30,M,Battery,25 - 45,Female,Black,Yes
0,0,0,3,39,F,Possession of Cocaine,25 - 45,Male,White,No
0,0,0,0,20,F,Burglary Dwelling Assault/Batt,Less than 25,Male,Black,No
0,0,0,0,55,M,DUI - Enhanced,Greater than 45,Male,White,No
0,0,0,0,31,M,Battery,25 - 45,Female,Black,No
0,0,0,12,50,F,Possession of Cocaine,Greater than 45,Male,Black,Yes
0,0,0,11,37,F,Aggravated Battery / Pregnant,25 - 45,Male,Black,No
0,0,0,0,49,M,Viol Injunction Protect Dom Vi,Greater than 45,Male,Other,No
0,0,0,0,25,F,Aggravated Battery,25 - 45,Male,White,No
0,0,0,1,26,F,Grand Theft (Motor Vehicle),25 - 45,Male,White,Yes
0,0,0,2,35,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,1,39,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,5,29,F,Resist Officer w/Violence,25 - 45,Male,Black,No
0,0,0,1,44,F,Possession of Cocaine,25 - 45,Male,White,No
0,0,0,5,27,M,Expired DL More Than 6 Months,25 - 45,Male,Black,Yes
0,0,0,3,43,F,Possession of Cocaine,25 - 45,Male,Black,Yes
0,0,0,3,22,F,Uttering a Forged Instrument,Less than 25,Male,Black,Yes
0,0,0,0,22,F,Grand Theft in the 3rd Degree,Less than 25,Female,Black,No
0,2,2,13,30,F,Grand Theft (Motor Vehicle),25 - 45,Male,Black,Yes
0,0,0,1,20,F,Burglary Unoccupied Dwelling,Less than 25,Female,White,Yes
0,0,1,1,25,F,"Poss 3,4 MDMA (Ecstasy)",25 - 45,Male,Black,Yes
0,0,0,4,27,F,"Deliver 3,4 Methylenediox",25 - 45,Male,Black,No
0,0,0,4,35,M,Poss Of Controlled Substance,25 - 45,Male,Black,No
0,0,0,2,54,M,Leave Acc/Attend Veh/More $50,Greater than 45,Male,White,Yes
0,0,0,9,36,F,arrest case no charge,25 - 45,Male,White,Yes
0,0,0,7,39,F,Aggravated Battery / Pregnant,25 - 45,Male,Black,Yes
0,0,0,1,66,F,arrest case no charge,Greater than 45,Male,White,Yes
0,0,0,9,50,F,Deliver Cocaine,Greater than 45,Male,Black,No
0,0,0,3,31,F,Felony Driving While Lic Suspd,25 - 45,Male,Other,Yes
0,0,0,14,59,F,Possession of Cocaine,Greater than 45,Male,Black,Yes
0,1,0,1,24,F,Possession of Cocaine,Less than 25,Male,Black,No
0,0,0,1,25,F,Possession of Cocaine,25 - 45,Male,White,No
0,0,0,7,58,F,Possession of Cocaine,Greater than 45,Male,White,Yes
0,0,0,1,21,F,Attempted Burg/Convey/Unocc,Less than 25,Male,Black,Yes
0,0,0,1,42,M,Viol Pretrial Release Dom Viol,25 - 45,Male,Black,Yes
0,0,0,2,27,F,,25 - 45,Male,Black,No
0,0,0,4,33,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,3,32,F,Possession of Cocaine,25 - 45,Male,Black,Yes
0,0,0,13,36,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,1,51,F,Neglect Child / No Bodily Harm,Greater than 45,Male,Black,No
0,0,0,15,45,F,Driving While License Revoked,Greater than 45,Female,Other,Yes
0,0,0,6,34,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,1,58,M,Battery,Greater than 45,Male,Other,No
0,0,0,0,57,F,Aggravated Assault,Greater than 45,Male,Other,No
0,1,1,8,26,F,arrest case no charge,25 - 45,Male,Black,Yes
0,1,0,3,25,F,Pos Cannabis W/Intent Sel/Del,25 - 45,Male,Black,No
0,0,1,8,27,M,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,1,41,M,Petit Theft $100- $300,25 - 45,Male,Other,No
0,0,0,0,31,F,Grand Theft (Motor Vehicle),25 - 45,Male,White,Yes
0,0,0,9,31,F,Poss of Methylethcathinone,25 - 45,Male,Black,No
0,0,0,1,56,F,Possession of Cocaine,Greater than 45,Female,Black,Yes
0,0,0,2,24,M,Battery,Less than 25,Male,White,No
0,0,0,0,33,F,Poss Alprazolam W/int Sell/Del,25 - 45,Male,White,Yes
0,0,0,2,36,M,DUI Level 0.15 Or Minor In Veh,25 - 45,Male,Black,No
2,0,1,2,21,F,Possession of Cocaine,Less than 25,Male,Black,Yes
2,3,0,16,38,M,Battery,25 - 45,Male,Black,Yes
0,0,0,8,37,M,Opert With Susp DL 2nd Offens,25 - 45,Male,Black,Yes
0,0,0,0,31,F,Grand Theft in the 3rd Degree,25 - 45,Male,Black,No
0,0,0,1,46,F,arrest case no charge,Greater than 45,Female,Black,Yes
0,0,0,0,33,F,Poss Unlaw Issue Driver Licenc,25 - 45,Female,Other,No
0,2,0,12,29,F,Tampering With Physical Evidence,25 - 45,Male,Black,Yes
0,0,0,0,21,F,Grand Theft in the 3rd Degree,Less than 25,Male,Black,No
0,0,0,0,25,M,Disorderly Intoxication,25 - 45,Male,White,Yes
0,0,1,9,26,F,Battery on Law Enforc Officer,25 - 45,Male,Other,Yes
0,0,0,2,31,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,0,27,F,Grand Theft in the 3rd Degree,25 - 45,Male,White,Yes
0,0,0,10,44,M,Driving Under The Influence,25 - 45,Male,Black,Yes
0,0,0,6,29,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,2,10,39,F,Battery on a Person Over 65,25 - 45,Female,Other,Yes
0,0,0,2,53,F,Felony Driving While Lic Suspd,Greater than 45,Male,Black,No
0,0,0,0,52,F,Uttering a Forged Instrument,Greater than 45,Male,Black,No
0,0,0,6,32,M,Battery,25 - 45,Male,White,No
0,0,0,1,46,M,Battery,Greater than 45,Male,White,Yes
0,0,0,1,42,F,arrest case no charge,25 - 45,Female,Black,No
0,0,0,3,50,F,Felony Battery (Dom Strang),Greater than 45,Male,White,No
0,0,0,2,26,M,Battery,25 - 45,Male,Black,No
0,0,0,1,61,M,DUI Property Damage/Injury,Greater than 45,Male,White,No
0,0,0,1,43,M,Battery,25 - 45,Male,Black,Yes
0,0,0,0,27,M,Possession of Cocaine,25 - 45,Male,Black,No
0,0,0,0,25,F,Grand Theft in the 3rd Degree,25 - 45,Male,Black,No
0,0,0,1,44,M,Driving Under The Influence,25 - 45,Male,White,Yes
0,0,0,2,33,M,Viol Prot Injunc Repeat Viol,25 - 45,Female,Other,No
0,0,0,2,30,F,Possession of Cocaine,25 - 45,Male,Black,Yes
0,0,0,1,23,F,Poss Pyrrolidinovalerophenone,Less than 25,Female,Black,Yes
0,0,0,4,41,F,Child Abuse,25 - 45,Male,Black,No
0,0,0,2,39,M,Driving Under The Influence,25 - 45,Male,White,No
0,0,0,0,44,F,Burglary Conveyance Unoccup,25 - 45,Male,White,Yes
0,0,0,5,69,F,,Greater than 45,Female,White,No
0,0,0,0,44,M,Battery,25 - 45,Female,White,No
0,0,0,2,52,M,Susp Drivers Lic 1st Offense,Greater than 45,Male,White,No
0,0,0,1,26,F,arrest case no charge,25 - 45,Male,White,Yes
0,1,0,8,22,F,Burglary Unoccupied Dwelling,Less than 25,Male,Black,Yes
0,0,0,11,54,F,Possession of Cocaine,Greater than 45,Male,White,Yes
0,0,0,19,41,F,Driving While License Revoked,25 - 45,Male,Black,Yes
0,0,0,2,50,F,arrest case no charge,Greater than 45,Male,White,Yes
0,0,0,2,21,M,Littering,Less than 25,Male,Black,Yes
0,0,0,3,28,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,3,32,F,Retail Theft $300 2nd Offense,25 - 45,Female,Black,Yes
0,0,0,1,41,F,Burglary Conveyance Unoccup,25 - 45,Male,White,Yes
0,0,0,5,28,F,Driving While License Revoked,25 - 45,Male,Black,Yes
0,0,0,4,43,F,Sound Articles Over 100,25 - 45,Male,Black,Yes
0,0,0,0,21,M,Prostitution/Lewd Act Assignation,Less than 25,Female,Black,No
0,0,0,0,21,F,arrest case no charge,Less than 25,Male,White,No
0,0,0,8,38,M,Unlaw Use False Name/Identity,25 - 45,Male,Black,Yes
0,0,0,1,21,F,arrest case no charge,Less than 25,Male,Other,No
0,0,0,0,32,F,Driving While License Revoked,25 - 45,Male,White,Yes
0,0,0,1,40,M,Battery,25 - 45,Male,Other,No
0,0,0,5,56,F,Driving While License Revoked,Greater than 45,Male,Black,No
0,0,0,4,22,F,Grand Theft in the 3rd Degree,Less than 25,Male,Black,Yes
0,0,0,0,52,M,Battery,Greater than 45,Male,Black,Yes
0,0,0,0,27,F,Possession of Cannabis,25 - 45,Female,White,No
0,0,0,1,22,F,Grand Theft in the 3rd Degree,Less than 25,Male,Other,No
0,0,0,0,36,F,Possession of Cocaine,25 - 45,Female,White,No
0,0,1,14,33,F,Driving While License Revoked,25 - 45,Male,Black,Yes
0,0,0,0,57,M,Battery,Greater than 45,Male,Other,No
0,0,0,0,65,M,DUI Property Damage/Injury,Greater than 45,Male,White,No
0,0,0,1,61,F,Aggravated Assault W/Dead Weap,Greater than 45,Male,White,Yes
0,0,0,0,31,F,Agg Battery Grt/Bod/Harm,25 - 45,Female,Black,No
0,0,0,1,39,F,Pos Cannabis W/Intent Sel/Del,25 - 45,Male,White,No
0,0,0,7,55,F,Felony DUI (level 3),Greater than 45,Male,White,No
0,1,0,2,21,F,Crimin Mischief Damage $1000+,Less than 25,Female,Black,No
0,0,0,5,30,M,Battery,25 - 45,Male,Black,No
0,0,0,4,37,F,arrest case no charge,25 - 45,Male,White,Yes
0,0,0,7,35,F,Sexual Battery / Vict 12 Yrs +,25 - 45,Male,White,Yes
0,0,0,6,31,M,Battery,25 - 45,Male,White,Yes
0,0,0,0,51,M,Leave Acc/Attend Veh/More $50,Greater than 45,Female,White,Yes
0,0,0,0,26,M,Battery,25 - 45,Female,Black,No
0,0,0,0,24,F,Grand Theft in the 3rd Degree,Less than 25,Female,Other,No
0,0,0,0,27,M,,25 - 45,Male,Other,Yes
0,0,0,0,44,F,Aggrav Battery w/Deadly Weapon,25 - 45,Male,Black,No
0,0,2,0,20,F,Grand Theft in the 3rd Degree,Less than 25,Male,White,No
0,0,0,0,21,F,Grand Theft in the 3rd Degree,Less than 25,Male,Black,Yes
0,0,0,1,21,F,Insurance Fraud,Less than 25,Male,White,Yes
0,0,0,0,25,F,Uttering a Forged Instrument,25 - 45,Male,Black,No
0,0,0,0,39,F,Grand Theft in the 3rd Degree,25 - 45,Female,Black,Yes
0,0,0,19,41,F,Del Cannabis At/Near Park,25 - 45,Male,Black,Yes
0,0,0,3,22,M,Prowling/Loitering,Less than 25,Male,Black,Yes
0,0,0,12,44,F,Tamper With Witness/Victim/CI,25 - 45,Male,Black,No
0,0,0,4,28,F,arrest case no charge,25 - 45,Female,Black,No
0,0,0,7,52,F,Possession of Cocaine,Greater than 45,Male,Black,Yes
0,0,0,1,32,M,DUI Level 0.15 Or Minor In Veh,25 - 45,Male,White,No
0,0,0,2,54,M,Battery,Greater than 45,Male,White,Yes
0,0,0,1,27,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,4,32,F,Burglary Unoccupied Dwelling,25 - 45,Male,Black,Yes
0,0,0,1,23,M,Leave Acc/Attend Veh/More $50,Less than 25,Male,Black,No
0,0,0,2,21,F,arrest case no charge,Less than 25,Male,White,No
0,0,0,7,24,F,arrest case no charge,Less than 25,Male,Black,Yes
0,0,0,1,39,M,Expired DL More Than 6 Months,25 - 45,Male,Other,No
0,0,0,3,22,F,Possession of Cocaine,Less than 25,Male,White,Yes
0,0,0,0,37,F,Felony Battery (Dom Strang),25 - 45,Male,White,No
0,0,0,1,34,M,Unlaw Use False Name/Identity,25 - 45,Female,Black,No
0,0,1,0,20,F,Grand Theft Dwell Property,Less than 25,Male,White,Yes
0,0,0,8,43,F,arrest case no charge,25 - 45,Male,White,No
0,0,0,0,23,F,Driving While License Revoked,Less than 25,Male,Other,Yes
0,0,1,9,24,M,Viol Injunct Domestic Violence,Less than 25,Male,White,Yes
0,0,0,1,44,F,Battery on Law Enforc Officer,25 - 45,Female,White,Yes
0,0,0,0,22,F,Grand Theft in the 3rd Degree,Less than 25,Female,Black,No
0,0,0,0,49,F,Resist Officer w/Violence,Greater than 45,Female,White,No
0,0,3,18,48,F,arrest case no charge,Greater than 45,Female,Black,Yes
0,0,0,0,60,F,Grand Theft in the 3rd Degree,Greater than 45,Female,White,No
0,0,0,13,34,F,Grand Theft in the 3rd Degree,25 - 45,Male,White,Yes
0,0,0,0,29,M,Battery,25 - 45,Female,Black,No
0,0,0,4,30,M,Reckless Driving,25 - 45,Male,Other,Yes
0,0,0,4,31,F,Felony Petit Theft,25 - 45,Male,White,Yes
0,0,1,6,26,M,Battery,25 - 45,Male,Black,Yes
0,0,0,2,55,F,Possession of Cocaine,Greater than 45,Female,White,No
0,0,0,4,30,M,Susp Drivers Lic 1st Offense,25 - 45,Male,Black,No
0,0,0,8,33,F,Resist Officer w/Violence,25 - 45,Male,Other,Yes
0,0,0,7,30,F,Pos Cannabis W/Intent Sel/Del,25 - 45,Male,Black,Yes
0,5,1,27,27,M,Possess Cannabis/20 Grams Or Less,25 - 45,Male,Black,Yes
0,0,0,2,54,M,Battery,Greater than 45,Male,Black,No
0,0,0,3,28,F,Aggravated Battery,25 - 45,Female,Black,No
0,0,1,6,25,M,Petit Theft,25 - 45,Male,White,Yes
0,0,0,5,28,M,arrest case no charge,25 - 45,Male,Black,No
0,0,0,0,37,F,Cruelty Toward Child,25 - 45,Male,White,Yes
0,0,0,0,26,M,Operating W/O Valid License,25 - 45,Male,Black,No
0,0,0,1,29,M,Battery,25 - 45,Male,Black,Yes
0,0,0,0,47,M,Battery,Greater than 45,Male,White,Yes
0,0,0,1,35,M,Battery,25 - 45,Male,Black,Yes
0,0,1,8,29,M,Susp Drivers Lic 1st Offense,25 - 45,Male,White,No
0,0,0,2,58,F,Battery on Law Enforc Officer,Greater than 45,Male,White,No
0,0,0,2,28,F,Poss Cocaine/Intent To Del/Sel,25 - 45,Male,Black,Yes
0,0,0,0,29,F,Grand Theft in the 3rd Degree,25 - 45,Female,Black,No
0,0,0,4,44,F,Driving While License Revoked,25 - 45,Male,White,No
0,0,0,5,28,M,arrest case no charge,25 - 45,Female,Black,No
0,0,0,0,57,M,Battery,Greater than 45,Male,White,No
0,0,0,1,21,F,Grand Theft in the 3rd Degree,Less than 25,Male,Black,Yes
0,0,0,2,27,M,Operating W/O Valid License,25 - 45,Female,Black,No
0,0,0,1,26,M,Battery,25 - 45,Female,White,No
0,0,0,0,26,F,Grand Theft in the 3rd Degree,25 - 45,Female,Black,No
0,0,0,6,33,M,arrest case no charge,25 - 45,Female,Black,Yes
0,0,0,2,33,M,Battery,25 - 45,Male,Black,No
0,0,0,2,27,F,Poss/Sell/Del/Man Amobarbital,25 - 45,Male,White,Yes
0,0,0,1,42,M,Driving Under The Influence,25 - 45,Male,Other,No
0,0,0,1,23,F,Grand Theft (Motor Vehicle),Less than 25,Male,Black,No
0,0,0,0,23,F,Pos Cannabis W/Intent Sel/Del,Less than 25,Male,Black,No
0,0,0,0,38,F,Burglary Assault/Battery Armed,25 - 45,Female,White,No
0,0,0,0,36,F,Possession of Cocaine,25 - 45,Male,White,Yes
0,0,0,1,22,F,Robbery Sudd Snatch No Weapon,Less than 25,Male,Black,Yes
0,0,0,0,52,M,Driving Under The Influence,Greater than 45,Male,White,No
0,0,0,0,24,M,Battery,Less than 25,Female,Black,No
0,0,0,0,22,F,Aggrav Battery w/Deadly Weapon,Less than 25,Female,Black,Yes
0,0,0,1,33,F,arrest case no charge,25 - 45,Male,White,No
0,0,0,1,33,M,Battery,25 - 45,Female,White,No
0,0,0,0,43,M,Battery,25 - 45,Male,White,No
0,0,0,1,40,F,Aggravated Assault W/dead Weap,25 - 45,Female,Black,No
0,0,0,3,45,F,Att Burgl Unoccupied Dwel,Greater than 45,Male,Black,No
0,0,0,0,29,M,Aggravated Battery,25 - 45,Male,Black,Yes
0,0,0,2,27,F,Possession of Cocaine,25 - 45,Male,White,No
0,0,0,3,59,M,Battery,Greater than 45,Male,White,No
0,0,0,5,31,F,Grand Theft in the 3rd Degree,25 - 45,Male,Other,Yes
0,0,0,9,32,M,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,0,50,F,Aggravated Battery / Pregnant,Greater than 45,Male,Black,No
0,0,0,7,31,M,Exposes Culpable Negligence,25 - 45,Male,White,No
0,0,0,1,52,F,Burglary Conveyance Unoccup,Greater than 45,Male,White,Yes
0,0,0,0,20,F,Tampering With Physical Evidence,Less than 25,Male,Black,Yes
0,0,0,16,51,F,Possession of Cocaine,Greater than 45,Female,Black,No
0,0,0,3,28,F,arrest case no charge,25 - 45,Male,Other,No
0,0,0,0,28,M,Manage Busn W/O City Occup Lic,25 - 45,Male,Black,No
0,0,0,5,35,M,Viol Pretrial Release Dom Viol,25 - 45,Male,Other,Yes
0,0,0,13,26,M,Unlawful Use Of Police Badges,25 - 45,Male,Black,Yes
0,0,0,0,21,F,Poss F/Arm Delinq,Less than 25,Male,Black,Yes
0,0,0,2,24,F,arrest case no charge,Less than 25,Male,White,No
0,0,0,1,36,F,arrest case no charge,25 - 45,Male,White,No
0,0,0,0,34,M,Battery,25 - 45,Male,Black,Yes
0,0,0,2,21,M,Petit Theft,Less than 25,Female,Black,No
0,0,0,1,24,F,Burglary Structure Unoccup,Less than 25,Male,Black,Yes
1,0,0,18,41,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,18,50,F,Driving While License Revoked,Greater than 45,Male,Black,Yes
0,0,0,5,45,F,Felony/Driving Under Influence,Greater than 45,Male,Black,No
0,0,0,1,29,M,DUI/Property Damage/Persnl Inj,25 - 45,Male,Black,Yes
0,0,0,0,57,M,Fail To Obey Police Officer,Greater than 45,Male,White,Yes
0,1,0,7,45,F,arrest case no charge,Greater than 45,Female,White,Yes
0,0,0,1,48,M,Driving Under The Influence,Greater than 45,Male,White,Yes
1,0,0,8,38,M,Disorderly Conduct,25 - 45,Male,Black,No
0,3,2,10,30,F,Possession of Cocaine,25 - 45,Female,Black,Yes
0,0,0,0,22,F,Aggrav Battery w/Deadly Weapon,Less than 25,Female,Other,No
0,0,0,2,23,F,Traffick Amphetamine 28g><200g,Less than 25,Male,Black,Yes
0,0,0,3,39,F,arrest case no charge,25 - 45,Male,Other,No
0,0,0,3,77,F,arrest case no charge,Greater than 45,Male,White,No
0,0,0,12,48,F,Aggravated Assault w/Firearm,Greater than 45,Male,Other,No
0,0,0,0,21,F,Sale/Del Cannabis At/Near Scho,Less than 25,Male,White,Yes
0,0,0,4,29,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,2,27,F,Felony Petit Theft,25 - 45,Female,Black,Yes
0,0,0,0,24,F,Felon in Pos of Firearm or Amm,Less than 25,Male,Black,Yes
0,0,2,0,20,F,Tampering With Physical Evidence,Less than 25,Male,Black,Yes
0,0,0,2,47,M,DUI Level 0.15 Or Minor In Veh,Greater than 45,Male,White,No
0,1,0,16,38,F,Poss of Cocaine W/I/D/S 1000FT Park,25 - 45,Male,Black,Yes
0,0,0,3,41,F,Felony Driving While Lic Suspd,25 - 45,Male,Black,Yes
0,0,0,3,30,M,Driving Under The Influence,25 - 45,Male,Other,No
0,0,0,0,24,F,Pos Cannabis W/Intent Sel/Del,Less than 25,Male,Black,Yes
0,0,0,5,55,F,Burglary Structure Unoccup,Greater than 45,Female,Other,Yes
0,0,0,2,49,M,Viol Prot Injunc Repeat Viol,Greater than 45,Female,White,Yes
0,0,0,0,36,F,False Imprisonment,25 - 45,Male,White,No
0,0,0,13,26,M,Battery,25 - 45,Male,Black,Yes
0,0,0,5,37,M,arrest case no charge,25 - 45,Male,White,No
0,0,0,0,19,F,Resist Officer w/Violence,Less than 25,Male,Black,Yes
0,0,0,1,46,F,Possession of Oxycodone,Greater than 45,Male,White,No
0,0,0,5,25,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,0,42,F,Poss Contr Subst W/o Prescript,25 - 45,Female,White,Yes
1,0,0,2,23,F,Pos Cannabis W/Intent Sel/Del,Less than 25,Male,Black,Yes
0,0,0,1,49,F,Resist Officer w/Violence,Greater than 45,Male,White,No
0,0,0,1,49,F,Felony Driving While Lic Suspd,Greater than 45,Female,Black,No
0,0,0,0,38,M,Viol Prot Injunc Repeat Viol,25 - 45,Female,Black,No
0,0,0,22,69,M,Assault,Greater than 45,Male,Black,No
0,0,0,1,30,M,Battery,25 - 45,Male,Other,No
0,0,1,2,23,F,Tampering With Physical Evidence,Less than 25,Male,Black,Yes
0,0,0,1,29,F,Burglary Unoccupied Dwelling,25 - 45,Male,White,Yes
0,0,0,2,48,F,Fel Drive License Perm Revoke,Greater than 45,Male,Black,No
0,0,0,2,30,M,Battery,25 - 45,Male,Black,No
0,0,0,0,20,F,Burglary Unoccupied Dwelling,Less than 25,Male,Other,Yes
0,0,0,1,30,M,Battery,25 - 45,Male,Black,No
0,0,0,5,26,F,Aggrav Battery w/Deadly Weapon,25 - 45,Female,Black,Yes
0,0,0,3,33,M,Battery,25 - 45,Female,Black,No
0,0,0,0,59,M,Driving Under The Influence,Greater than 45,Male,White,No
0,0,0,12,47,F,arrest case no charge,Greater than 45,Male,Black,Yes
0,0,0,3,29,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,1,47,F,Possession of Cocaine,Greater than 45,Male,White,Yes
0,0,0,1,24,F,Robbery Sudd Snatch No Weapon,Less than 25,Male,Black,Yes
0,0,0,9,28,F,"Poss3,4 Methylenedioxymethcath",25 - 45,Male,Black,Yes
0,0,0,0,26,M,Battery,25 - 45,Male,White,No
0,0,0,0,22,F,Agg Battery Grt/Bod/Harm,Less than 25,Male,White,No
0,0,0,1,46,M,Battery,Greater than 45,Female,White,Yes
0,1,0,2,23,F,arrest case no charge,Less than 25,Male,White,Yes
0,0,0,3,58,M,DUI - Enhanced,Greater than 45,Male,White,No
0,0,0,9,33,F,Possession Of Phentermine,25 - 45,Male,White,No
0,0,0,2,51,F,arrest case no charge,Greater than 45,Female,White,Yes
0,0,0,0,43,M,DUI Level 0.15 Or Minor In Veh,25 - 45,Female,White,No
0,0,2,14,29,F,Grand Theft (Motor Vehicle),25 - 45,Male,White,Yes
1,2,0,9,25,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,1,44,F,Possession Of Heroin,25 - 45,Male,White,Yes
0,0,2,3,25,M,Oper Motorcycle W/O Valid DL,25 - 45,Male,Black,No
0,0,0,0,62,F,Battery on a Person Over 65,Greater than 45,Male,White,No
0,0,0,0,25,F,Poss Tetrahydrocannabinols,25 - 45,Male,Black,No
0,0,0,9,26,M,Violation Of Boater Safety Id,25 - 45,Male,White,Yes
0,0,0,4,25,F,Pos Cannabis W/Intent Sel/Del,25 - 45,Male,Black,Yes
0,0,0,4,26,F,Burglary Dwelling Occupied,25 - 45,Male,Black,Yes
0,0,0,3,33,M,Battery,25 - 45,Male,White,No
0,0,0,8,27,F,arrest case no charge,25 - 45,Female,Black,Yes
0,0,0,0,43,F,arrest case no charge,25 - 45,Male,White,No
0,0,0,0,25,M,Battery,25 - 45,Male,White,Yes
0,0,0,0,22,F,Harm Public Servant Or Family,Less than 25,Male,White,Yes
0,0,0,0,53,F,Possession Of Alprazolam,Greater than 45,Male,White,Yes
0,0,0,0,24,F,Pos Cannabis W/Intent Sel/Del,Less than 25,Male,White,No
0,0,0,1,48,F,arrest case no charge,Greater than 45,Female,White,No
0,0,1,0,24,F,Burglary Unoccupied Dwelling,Less than 25,Female,White,No
0,0,0,1,50,M,Prowling/Loitering,Greater than 45,Male,White,Yes
0,0,0,2,33,F,Robbery W/Firearm,25 - 45,Male,Black,Yes
0,0,0,0,24,M,Battery,Less than 25,Female,White,No
0,0,2,0,20,F,Burglary Conveyance Unoccup,Less than 25,Male,Other,No
0,0,0,1,33,M,Possess Cannabis/20 Grams Or Less,25 - 45,Female,White,No
0,0,0,0,21,F,Aggravated Battery / Pregnant,Less than 25,Male,Black,No
0,0,0,0,27,M,Battery,25 - 45,Male,Black,Yes
0,0,1,0,20,F,arrest case no charge,Less than 25,Male,White,Yes
0,0,0,0,24,F,Uttering a Forged Instrument,Less than 25,Male,Black,Yes
0,0,0,6,30,M,Battery,25 - 45,Male,Other,Yes
0,0,0,0,44,M,Battery,25 - 45,Male,White,Yes
0,0,0,0,25,F,Felony Driving While Lic Suspd,25 - 45,Male,Black,No
0,0,0,2,40,M,arrest case no charge,25 - 45,Female,Other,No
0,3,1,6,25,M,Viol Prot Injunc Repeat Viol,25 - 45,Male,Black,No
0,0,0,11,37,F,Deliver Cannabis,25 - 45,Male,White,Yes
0,0,0,1,31,F,Felony Battery (Dom Strang),25 - 45,Female,Black,Yes
0,0,0,3,23,F,Grand Theft (Motor Vehicle),Less than 25,Female,Black,Yes
0,0,0,1,70,F,arrest case no charge,Greater than 45,Female,Black,No
0,0,0,0,24,F,Uttering a Forged Instrument,Less than 25,Female,Other,No
0,0,0,9,43,F,Felony Battery,25 - 45,Male,Black,Yes
0,0,0,12,46,M,Pos Cannabis W/Intent Sel/Del,Greater than 45,Male,Black,No
0,0,0,0,21,F,Attempted Robbery  No Weapon,Less than 25,Male,Black,No
0,0,0,0,29,F,Traff In Cocaine <400g>150 Kil,25 - 45,Male,Other,Yes
0,0,0,1,26,F,arrest case no charge,25 - 45,Male,Black,Yes
0,1,2,1,23,M,Driving License Suspended,Less than 25,Male,Black,Yes
0,1,0,9,28,M,Driving License Suspended,25 - 45,Male,White,No
0,0,0,17,46,F,arrest case no charge,Greater than 45,Male,Black,Yes
0,1,9,2,24,F,Possession of Cocaine,Less than 25,Male,Other,Yes
0,0,0,1,40,F,Felony Driving While Lic Suspd,25 - 45,Male,Black,No
0,0,0,1,42,F,arrest case no charge,25 - 45,Male,White,No
0,0,0,0,22,F,"Poss3,4 Methylenedioxymethcath",Less than 25,Female,Black,No
0,0,0,23,57,F,arrest case no charge,Greater than 45,Male,Black,Yes
0,0,0,15,34,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,0,36,M,Battery,25 - 45,Male,Other,Yes
0,0,0,3,25,M,Battery,25 - 45,Male,Black,Yes
