1.44,1.74,65.0,865.263136,4.0,3.0,42.0,3.6,No,Female,White,Passed
0.09,-0.09,69.0,792.105244,4.0,3.0,38.0,3.5,No,Female,White,Passed
1.84,1.55,42.0,816.3157709999999,1.0,2.0,37.0,3.9,No,Female,White,Passed
1.65,1.91,69.0,865.263136,4.0,4.0,42.0,3.6,No,Female,White,Passed
-1.79,-1.43,34.0,642.105244,5.0,4.0,38.0,2.0,No,Male,White,Passed
-0.18,-0.67,66.0,825.263136,5.0,4.0,42.0,3.2,No,Male,White,Passed
0.0,0.0,60.0,648.421041,2.0,1.0,27.0,3.8,No,Male,White,Failed_or_not_attempted
-0.34,0.0,66.0,918.421028,6.0,4.0,46.0,3.5,No,Male,White,Passed
-1.21,-0.73,66.0,839.473663,4.0,2.0,41.0,3.5,No,Female,White,Passed
-0.93,-1.28,69.0,728.9473519999999,4.0,4.0,34.0,3.5,No,Female,White,Passed
1.0,0.61,65.0,896.842082,5.0,4.0,44.0,3.6,No,Male,White,Passed
-0.73,-1.53,65.0,585.78946,3.0,1.0,30.0,2.7,No,Female,Other,Passed
-0.64,-0.46,53.0,779.473663,5.0,4.0,41.0,2.9,No,Female,White,Passed
1.14,0.93,69.0,776.315771,4.0,3.0,37.0,3.5,No,Female,White,Passed
-0.27,-0.25,66.0,792.105244,3.0,4.0,38.0,3.5,No,Male,White,Passed
-0.17,-0.08,69.0,783.6841900000001,3.0,4.0,40.0,3.1,No,Male,White,Passed
0.37,0.0,68.0,766.3157709999999,4.0,4.0,37.0,3.4,No,Female,White,Passed
0.85,0.0,69.0,979.999974,6.0,4.0,48.0,3.8,No,Male,White,Passed
-0.06,-0.45,67.0,770.526298,5.0,4.0,36.0,3.6,Yes,Female,White,Passed
-0.39,-0.26,64.0,653.157879,3.0,4.0,33.0,2.9,No,Male,White,Passed
-0.76,-1.15,66.0,670.526298,2.0,4.0,36.0,2.6,Yes,Male,White,Passed
0.86,0.86,69.0,807.8947169999999,6.0,5.0,39.0,3.5,No,Female,White,Passed
0.32,0.56,64.0,732.105244,3.0,3.0,38.0,2.9,No,Female,White,Passed
0.88,1.13,67.0,694.736825,4.0,5.0,35.0,3.0,No,Male,White,Passed
0.01,-0.45,67.0,831.052609,4.0,4.0,43.0,3.1,No,Female,White,Passed
-0.39,-0.69,55.0,546.842095,2.0,3.0,25.0,3.1,Yes,Male,White,Passed
1.32,0.0,68.0,796.315771,6.0,4.0,37.0,3.7,No,Male,White,Passed
1.14,1.59,68.0,741.0526155,5.0,3.0,33.5,3.7,No,Female,White,Passed
-0.01,-0.03,69.0,777.894717,4.0,3.0,39.0,3.2,No,Male,White,Passed
-0.41,-0.25,59.0,744.736825,3.0,2.0,35.0,3.5,No,Female,White,Passed
0.68,1.25,54.0,815.263136,4.0,3.0,42.0,3.1,No,Female,White,Passed
-0.47,-0.34,68.0,922.631555,5.0,4.0,45.0,3.7,No,Male,White,Passed
-1.88,-0.15,68.0,747.8947169999999,3.0,3.0,39.0,2.9,No,Male,White,Passed
0.85,1.26,69.0,628.9473519999999,2.0,3.0,34.0,2.5,No,Female,White,Passed
-0.89,-1.08,66.0,843.6841900000001,3.0,3.0,40.0,3.7,No,Female,White,Passed
-1.93,0.0,64.0,572.631568,3.0,1.0,26.0,3.2,No,Male,Black,Failed_or_not_attempted
-0.67,-0.34,69.0,805.263136,3.0,5.0,42.0,3.0,No,Female,White,Passed
-1.26,-1.45,63.0,688.947352,3.0,3.0,34.0,3.1,No,Male,White,Passed
0.11,-0.33,69.0,439.9999935,3.0,2.0,19.5,2.9,No,Male,White,Passed
-1.77,-2.14,69.0,668.9473519999999,3.0,4.0,34.0,2.9,No,Male,Other,Passed
0.33,0.61,65.0,631.578933,2.0,3.0,31.0,3.0,No,Male,White,Passed
-1.24,-1.53,67.0,605.78946,4.0,4.0,30.0,2.9,No,Male,White,Passed
0.31,0.19,68.0,708.9473519999999,5.0,4.0,34.0,3.3,No,Male,White,Passed
0.13,0.46,66.0,809.473663,6.0,4.0,41.0,3.2,No,Female,White,Passed
0.46,-0.18,52.0,792.105244,4.0,3.0,38.0,3.5,Yes,Female,White,Passed
-2.03,0.0,67.0,605.78946,3.0,4.0,30.0,2.9,No,Female,White,Failed_or_not_attempted
0.47,-0.06,63.0,743.6841900000001,5.0,4.0,40.0,2.7,Yes,Female,White,Passed
0.12,0.23,70.0,774.736825,5.0,3.0,35.0,3.8,No,Female,Other,Passed
-0.73,-0.44,59.0,776.315771,4.0,4.0,37.0,3.5,No,Female,White,Passed
1.19,0.14,66.0,714.736825,3.0,1.0,35.0,3.2,No,Female,Other,Passed
1.75,1.03,69.0,942.631555,5.0,4.0,45.0,3.9,No,Female,White,Passed
0.55,0.0,68.0,969.999974,6.0,4.0,48.0,3.7,No,Male,White,Passed
2.22,0.0,68.0,926.842082,6.0,3.0,44.0,3.9,No,Female,White,Passed
-1.67,0.0,65.0,531.578933,2.0,4.0,31.0,2.0,No,Male,White,Failed_or_not_attempted
-0.55,-0.42,65.0,896.842082,5.0,3.0,44.0,3.6,No,Female,White,Passed
0.91,1.12,61.0,821.052609,3.0,4.0,43.0,3.0,No,Female,White,Passed
0.02,0.04,67.0,508.421041,1.0,3.0,27.0,2.4,No,Male,White,Passed
1.61,1.52,64.0,797.8947169999999,1.0,3.0,39.0,3.4,No,Female,Black,Passed
-0.76,-0.62,59.0,697.8947169999999,3.0,3.0,39.0,2.4,Yes,Male,White,Passed
-0.12,0.17,69.0,843.6841900000001,3.0,3.0,40.0,3.7,No,Male,White,Passed
0.69,0.57,63.0,694.736825,2.0,3.0,35.0,3.0,No,Male,White,Passed
1.28,1.65,51.0,876.842082,5.0,3.0,44.0,3.4,No,Female,White,Passed
0.61,0.51,69.0,720.526298,3.0,4.0,36.0,3.1,No,Female,White,Passed
1.88,1.62,66.0,696.8420885,4.0,4.0,34.5,3.1,No,Male,White,Passed
-1.88,-1.43,69.0,483.684203,3.0,3.0,21.0,3.1,No,Female,Black,Passed
0.0,0.0,64.0,770.526298,4.0,3.0,36.0,3.6,Yes,Female,White,Failed_or_not_attempted
-0.58,0.0,63.0,809.473663,4.0,2.0,41.0,3.2,Yes,Female,White,Failed_or_not_attempted
1.42,1.36,63.0,821.052609,3.0,3.0,43.0,3.0,No,Female,White,Passed
-0.04,-0.21,66.0,839.473663,5.0,3.0,41.0,3.5,No,Male,White,Passed
-1.01,0.0,63.0,635.78946,3.0,3.0,30.0,3.2,Yes,Female,White,Failed_or_not_attempted
-0.41,-0.33,67.0,575.78946,2.0,3.0,30.0,2.6,No,Male,White,Passed
0.33,0.08,60.0,762.105244,4.0,2.0,38.0,3.2,No,Male,White,Passed
-1.28,-1.44,52.0,882.6315549999999,4.0,3.0,45.0,3.3,No,Male,White,Passed
-0.15,0.54,64.0,787.8947169999999,5.0,3.0,39.0,3.3,No,Male,White,Passed
0.35,0.19,66.0,445.263149,1.0,4.0,23.0,2.4,No,Male,Black,Passed
0.0,0.0,69.0,802.105244,6.0,3.0,38.0,3.6,No,Female,Black,Passed
1.7,1.19,68.0,815.263136,4.0,4.0,42.0,3.1,No,Female,White,Passed
1.15,1.22,67.0,726.315771,3.0,3.0,37.0,3.0,No,Female,White,Passed
-1.67,-1.8,65.0,573.157879,3.0,2.0,33.0,2.1,No,Female,Other,Failed_or_not_attempted
-1.4,-1.55,68.0,315.789473,5.0,1.0,11.0,3.0,No,Male,Black,Failed_or_not_attempted
-1.51,-1.99,69.0,584.210514,5.0,3.0,28.0,3.0,No,Female,Black,Failed_or_not_attempted
-0.72,-0.62,66.0,779.473663,4.0,3.0,41.0,2.9,No,Female,White,Passed
1.83,0.0,69.0,867.3683995,6.0,4.0,41.5,3.7,No,Male,White,Passed
-0.13,0.08,69.0,841.052609,4.0,4.0,43.0,3.2,No,Male,White,Passed
-0.5,-0.31,67.0,841.052609,5.0,4.0,43.0,3.2,No,Male,White,Failed_or_not_attempted
0.97,0.37,65.0,625.78946,5.0,1.0,30.0,3.1,No,Male,Black,Passed
-1.81,-1.3,68.0,692.105244,4.0,4.0,38.0,2.5,No,Male,Black,Passed
1.19,1.47,69.0,747.8947169999999,3.0,4.0,39.0,2.9,No,Female,White,Passed
0.84,0.68,66.0,766.3157709999999,3.0,4.0,37.0,3.4,No,Female,White,Passed
-0.99,-0.91,66.0,629.9999869999999,2.0,3.0,29.0,3.3,No,Male,White,Passed
0.14,-0.43,62.0,881.052609,5.0,4.0,43.0,3.6,No,Female,White,Passed
0.84,0.0,55.0,817.3683995,4.0,5.0,41.5,3.2,No,Female,White,Failed_or_not_attempted
1.33,1.7,48.0,720.526298,3.0,3.0,36.0,3.1,Yes,Female,White,Failed_or_not_attempted
0.85,1.16,69.0,736.315771,2.0,3.0,37.0,3.1,No,Male,White,Passed
-1.76,0.0,49.0,773.68419,3.0,1.0,40.0,3.0,No,Male,Other,Failed_or_not_attempted
0.62,0.94,67.0,718.4210344999999,3.0,4.0,36.5,3.0,No,Female,Other,Passed
0.1,-0.69,58.0,689.9999869999999,3.0,4.0,29.0,3.9,No,Male,White,Passed
0.4,0.36,66.0,754.736825,4.0,3.0,35.0,3.6,No,Male,White,Passed
1.7,1.62,69.0,936.842082,4.0,3.0,44.0,4.0,No,Female,White,Passed
-0.46,-0.84,65.0,882.6315549999999,4.0,3.0,45.0,3.3,No,Male,White,Passed
-0.4,0.0,51.0,718.9473519999999,3.0,2.0,34.0,3.4,Yes,Female,White,Failed_or_not_attempted
0.0,0.0,46.0,774.736825,4.0,3.0,35.0,3.8,No,Female,White,Passed
-0.39,-0.99,58.0,724.736825,3.0,3.0,35.0,3.3,Yes,Male,White,Failed_or_not_attempted
0.38,0.59,60.0,896.842082,6.0,4.0,44.0,3.6,No,Male,White,Passed
0.01,0.25,61.0,701.578933,5.0,3.0,31.0,3.7,No,Male,White,Passed
0.41,-0.16,66.0,918.421028,5.0,3.0,46.0,3.5,No,Male,Other,Passed
-0.66,0.04,50.0,772.105244,1.0,3.0,38.0,3.3,No,Female,White,Passed
-0.69,-0.05,69.0,688.947352,3.0,3.0,34.0,3.1,No,Female,White,Passed
0.16,0.44,67.0,912.631555,6.0,5.0,45.0,3.6,No,Female,White,Passed
1.55,1.06,65.0,869.473663,6.0,4.0,41.0,3.8,Yes,Female,White,Passed
-1.09,-1.09,69.0,797.8947169999999,4.0,4.0,39.0,3.4,No,Male,White,Passed
-1.04,0.0,42.0,740.526298,3.0,2.0,36.0,3.3,No,Male,White,Failed_or_not_attempted
0.71,0.42,69.0,783.6841900000001,3.0,3.0,40.0,3.1,No,Male,Other,Passed
-0.84,-0.9,69.0,658.9473519999999,3.0,4.0,34.0,2.8,No,Female,Other,Passed
-0.68,-0.75,69.0,693.157879,3.0,4.0,33.0,3.3,No,Female,White,Passed
-0.24,-0.64,68.0,648.947352,2.0,3.0,34.0,2.7,No,Male,Other,Passed
-1.0,-0.9,61.0,822.105244,4.0,1.0,38.0,3.8,No,Male,White,Passed
0.19,0.0,68.0,872.6315549999999,4.0,4.0,45.0,3.2,No,Female,White,Failed_or_not_attempted
0.0,-0.37,69.0,755.263136,3.0,5.0,42.0,2.5,No,Male,White,Passed
-0.01,-0.45,68.0,762.105244,3.0,4.0,38.0,3.2,No,Female,White,Passed
-0.24,0.0,69.0,875.263136,4.0,3.0,42.0,3.7,No,Female,White,Failed_or_not_attempted
2.05,1.99,69.0,916.842082,6.0,5.0,44.0,3.8,No,Male,White,Failed_or_not_attempted
0.94,1.0,65.0,693.157879,3.0,4.0,33.0,3.3,No,Male,White,Passed
-0.96,-1.62,65.0,667.368406,2.0,3.0,32.0,3.2,No,Male,White,Passed
0.04,0.37,43.0,683.157879,3.0,3.0,33.0,3.2,No,Female,White,Passed
-0.21,-0.37,69.0,886.842082,4.0,3.0,44.0,3.5,No,Female,Other,Passed
0.67,0.31,69.0,738.947352,5.0,4.0,34.0,3.6,No,Female,White,Passed
1.68,2.05,68.0,774.2105075,3.0,4.0,37.5,3.4,No,Male,White,Passed
0.0,0.0,58.0,718.9473519999999,4.0,2.0,34.0,3.4,No,Male,White,Failed_or_not_attempted
1.07,0.36,69.0,885.2631359999999,5.0,4.0,42.0,3.8,No,Female,White,Passed
0.0,0.0,68.0,683.157879,4.0,4.0,33.0,3.2,No,Male,Other,Failed_or_not_attempted
-0.48,-0.18,69.0,772.105244,3.0,4.0,38.0,3.3,No,Female,White,Passed
1.49,0.0,58.0,909.999974,4.0,4.0,48.0,3.1,No,Male,White,Failed_or_not_attempted
1.88,1.72,68.0,948.421028,6.0,3.0,46.0,3.8,No,Male,White,Failed_or_not_attempted
2.05,1.59,66.0,611.578933,1.0,3.0,31.0,2.8,No,Female,White,Passed
-0.82,-1.03,69.0,708.9473519999999,4.0,2.0,34.0,3.3,No,Male,White,Passed
-1.26,-1.8,68.0,638.947352,2.0,3.0,34.0,2.6,No,Male,White,Failed_or_not_attempted
0.0,0.0,53.0,746.315771,3.0,4.0,37.0,3.2,No,Female,White,Failed_or_not_attempted
0.79,1.33,68.0,908.421028,3.0,4.0,46.0,3.4,No,Female,White,Passed
0.86,0.36,61.0,651.0526155,3.0,3.0,33.5,2.8,No,Male,White,Passed
-0.79,-0.48,50.0,587.3684059999999,3.0,5.0,32.0,2.4,No,Female,White,Passed
-0.76,-0.65,67.0,708.9473519999999,4.0,4.0,34.0,3.3,No,Female,White,Passed
0.88,0.65,49.0,776.315771,3.0,2.0,37.0,3.5,Yes,Female,White,Passed
1.26,0.57,48.0,914.210501,6.0,5.0,47.0,3.3,No,Male,White,Passed
0.78,0.48,67.0,794.2105075000001,4.0,3.0,37.5,3.6,No,Female,White,Passed
-1.07,0.0,69.0,901.052609,6.0,2.0,43.0,3.8,No,Male,Other,Failed_or_not_attempted
-0.23,-0.2,69.0,748.947352,3.0,2.0,34.0,3.7,No,Female,White,Passed
0.24,0.67,68.0,859.473663,5.0,4.0,41.0,3.7,No,Male,White,Failed_or_not_attempted
0.0,-1.13,69.0,674.736825,5.0,2.0,35.0,2.8,No,Female,Other,Failed_or_not_attempted
-0.37,-0.28,69.0,674.210514,3.0,3.0,28.0,3.9,No,Female,Black,Passed
-0.2,0.0,69.0,668.9473519999999,6.0,3.0,34.0,2.9,No,Female,Black,Passed
0.85,1.37,48.0,841.052609,3.0,4.0,43.0,3.2,No,Female,White,Passed
0.0,0.0,57.0,796.315771,4.0,3.0,37.0,3.7,No,Female,White,Passed
-0.3,-0.7,54.0,698.947352,2.0,3.0,34.0,3.2,No,Female,White,Failed_or_not_attempted
-2.18,-2.19,58.0,518.4210410000001,3.0,3.0,27.0,2.5,No,Female,Black,Passed
0.82,0.35,66.0,727.894717,4.0,4.0,39.0,2.7,No,Male,White,Passed
0.64,-0.31,65.0,689.9999869999999,1.0,3.0,29.0,3.9,Yes,Female,White,Failed_or_not_attempted
0.32,0.55,69.0,663.157879,3.0,4.0,33.0,3.0,No,Male,White,Passed
1.22,0.5,49.0,717.894717,3.0,4.0,39.0,2.6,No,Female,White,Passed
1.39,1.46,61.0,665.78946,3.0,3.0,30.0,3.5,No,Male,White,Passed
-1.39,0.0,64.0,749.473663,4.0,5.0,41.0,2.6,No,Male,White,Failed_or_not_attempted
0.12,-0.12,64.0,932.631555,6.0,3.0,45.0,3.8,No,Male,White,Passed
-0.41,-0.5,66.0,684.736825,3.0,3.0,35.0,2.9,Yes,Male,White,Failed_or_not_attempted
-0.95,-0.25,67.0,912.631555,5.0,2.0,45.0,3.6,No,Female,White,Passed
0.0,-1.26,69.0,786.315771,2.0,5.0,37.0,3.6,No,Female,White,Passed
0.6,0.77,69.0,863.68419,4.0,3.0,40.0,3.9,No,Male,White,Passed
1.4,0.0,65.0,938.421028,6.0,3.0,46.0,3.7,No,Male,White,Passed
-0.54,-0.41,67.0,726.315771,6.0,4.0,37.0,3.0,No,Male,Other,Passed
0.33,-0.26,66.0,756.3157709999999,3.0,3.0,37.0,3.3,No,Female,White,Passed
0.55,1.14,69.0,706.3157709999999,4.0,2.0,37.0,2.8,No,Male,White,Passed
-0.93,-1.7,64.0,817.894717,4.0,2.0,39.0,3.6,No,Female,White,Failed_or_not_attempted
-0.37,-0.89,67.0,787.3683994999999,4.0,3.0,41.5,2.9,No,Male,White,Passed
0.64,0.41,67.0,835.2631359999999,6.0,5.0,42.0,3.3,No,Male,White,Passed
-0.39,-0.65,69.0,708.9473519999999,4.0,4.0,34.0,3.3,No,Male,White,Passed
0.83,0.24,67.0,742.105244,3.0,4.0,38.0,3.0,No,Female,White,Passed
1.11,1.15,69.0,723.157879,3.0,4.0,33.0,3.6,No,Female,White,Passed
-0.2,-0.09,48.0,653.157879,2.0,4.0,33.0,2.9,No,Male,White,Failed_or_not_attempted
-0.57,-0.82,67.0,694.736825,5.0,4.0,35.0,3.0,No,Female,White,Failed_or_not_attempted
0.0,0.0,61.0,787.8947169999999,4.0,2.0,39.0,3.3,No,Female,White,Failed_or_not_attempted
0.25,-0.31,69.0,626.3157775,3.0,4.0,27.5,3.5,No,Female,White,Passed
-0.13,-0.58,66.0,658.9473519999999,3.0,4.0,34.0,2.8,No,Female,Other,Passed
1.1,0.81,59.0,467.8947235,1.0,3.0,29.5,1.6,No,Male,White,Passed
0.59,0.87,69.0,803.68419,3.0,3.0,40.0,3.3,No,Male,White,Passed
1.02,1.21,66.0,886.842082,5.0,4.0,44.0,3.5,No,Male,White,Failed_or_not_attempted
0.0,0.0,69.0,750.526298,4.0,4.0,36.0,3.4,No,Male,White,Passed
-0.5,-0.89,66.0,785.2631359999999,3.0,4.0,42.0,2.8,No,Female,White,Passed
0.37,0.05,62.0,534.210514,3.0,1.0,28.0,2.5,No,Female,Other,Passed
0.0,-0.3,66.0,835.2631359999999,4.0,4.0,42.0,3.3,Yes,Male,White,Passed
-1.05,-0.95,69.0,704.736825,4.0,4.0,35.0,3.1,No,Female,White,Passed
0.0,-0.79,65.0,674.736825,2.0,4.0,35.0,2.8,No,Male,Other,Passed
0.92,0.92,69.0,740.526298,2.0,4.0,36.0,3.3,No,Male,White,Passed
-0.44,-1.2,66.0,578.4210410000001,2.0,3.0,27.0,3.1,No,Male,White,Failed_or_not_attempted
-0.15,-0.36,68.0,483.684203,1.0,2.0,21.0,3.1,No,Female,Black,Failed_or_not_attempted
-0.47,-0.53,68.0,849.473663,5.0,2.0,41.0,3.6,No,Male,White,Passed
1.47,1.38,56.0,752.105244,4.0,4.0,38.0,3.1,No,Male,White,Passed
0.45,0.79,69.0,768.4210344999999,3.0,3.0,36.5,3.5,No,Male,White,Passed
-0.58,-0.51,69.0,795.2631359999999,3.0,3.0,42.0,2.9,No,Male,White,Passed
0.21,0.68,69.0,837.8947169999999,4.0,4.0,39.0,3.8,No,Female,White,Passed
0.76,0.71,69.0,657.368406,3.0,3.0,32.0,3.1,No,Female,White,Passed
-0.84,-1.41,59.0,663.157879,2.0,3.0,33.0,3.0,No,Male,Other,Passed
-0.33,-0.71,67.0,866.842082,6.0,5.0,44.0,3.3,No,Male,White,Passed
0.14,0.15,61.0,776.315771,3.0,3.0,37.0,3.5,Yes,Male,White,Passed
-0.07,0.08,67.0,905.263136,4.0,2.0,42.0,4.0,No,Male,White,Passed
0.82,1.02,68.0,766.3157709999999,5.0,4.0,37.0,3.4,No,Male,White,Passed
0.22,-0.49,66.0,706.8420885,2.0,3.0,34.5,3.2,No,Male,White,Passed
0.63,0.31,53.0,921.052609,4.0,2.0,43.0,4.0,Yes,Male,White,Passed
1.71,1.18,68.0,611.578933,3.0,4.0,31.0,2.8,No,Female,White,Passed
-0.34,-0.51,68.0,651.578933,4.0,3.0,31.0,3.2,No,Female,White,Passed
0.51,0.09,69.0,879.473663,6.0,4.0,41.0,3.9,No,Female,White,Passed
-0.16,-0.7,51.0,758.9473519999999,5.0,3.0,34.0,3.8,No,Male,White,Failed_or_not_attempted
-0.23,-0.41,67.0,765.263136,4.0,4.0,42.0,2.6,No,Male,White,Passed
1.66,0.96,63.0,817.894717,5.0,4.0,39.0,3.6,Yes,Female,White,Passed
-0.37,-0.53,60.0,654.736825,2.0,3.0,35.0,2.6,No,Female,White,Passed
-0.89,-1.36,66.0,731.052609,2.0,4.0,43.0,2.1,No,Male,White,Passed
1.27,0.88,65.0,785.2631359999999,3.0,4.0,42.0,2.8,No,Female,White,Passed
-0.06,-0.05,67.0,662.105244,3.0,5.0,38.0,2.2,No,Male,White,Passed
0.73,-0.14,69.0,742.105244,3.0,3.0,38.0,3.0,No,Female,White,Passed
-0.95,-0.87,69.0,747.8947169999999,3.0,4.0,39.0,2.9,No,Male,White,Failed_or_not_attempted
-0.29,-1.07,67.0,716.3157709999999,5.0,3.0,37.0,2.9,No,Male,Other,Passed
-1.87,0.0,67.0,623.157879,2.0,3.0,33.0,2.6,No,Male,White,Failed_or_not_attempted
-0.66,-0.79,70.0,548.421041,2.0,1.0,27.0,2.8,No,Female,Black,Passed
0.55,1.08,62.0,859.473663,5.0,1.0,41.0,3.7,No,Male,Other,Passed
0.89,0.94,58.0,829.473663,2.0,4.0,41.0,3.4,No,Male,White,Passed
0.43,0.59,69.0,645.2631425,2.0,5.0,32.5,2.9,No,Male,White,Passed
0.16,0.2,64.0,855.263136,4.0,4.0,42.0,3.5,No,Male,White,Passed
0.26,-0.19,66.0,753.68419,4.0,5.0,40.0,2.8,No,Female,White,Passed
0.88,0.82,68.0,855.263136,5.0,3.0,42.0,3.5,No,Male,Black,Passed
-0.65,0.11,63.0,504.210514,1.0,4.0,28.0,2.2,No,Male,Black,Passed
0.93,1.13,67.0,753.68419,4.0,4.0,40.0,2.8,Yes,Male,White,Passed
1.34,1.38,68.0,783.6841900000001,3.0,3.0,40.0,3.1,No,Male,White,Passed
2.29,-1.09,68.0,676.315771,6.0,4.0,37.0,2.5,No,Female,White,Passed
0.5,-0.04,65.0,699.4736695,3.0,5.0,31.5,3.6,No,Male,White,Passed
-1.8,0.0,68.0,724.736825,5.0,3.0,35.0,3.3,No,Female,Black,Failed_or_not_attempted
2.21,2.4,67.0,786.315771,3.0,5.0,37.0,3.6,No,Female,White,Passed
0.47,1.23,68.0,672.105244,3.0,5.0,38.0,2.3,No,Male,White,Passed
0.0,0.0,66.0,779.473663,1.0,3.0,41.0,2.9,No,Male,White,Passed
0.47,0.83,67.0,634.736825,3.0,4.0,35.0,2.4,No,Male,White,Passed
1.54,1.27,66.0,769.473663,4.0,3.0,41.0,2.8,No,Male,White,Passed
1.85,2.34,67.0,790.526298,5.0,4.0,36.0,3.8,No,Male,White,Passed
1.03,0.85,65.0,969.999974,6.0,4.0,48.0,3.7,No,Female,White,Passed
1.64,1.0,55.0,612.631568,2.0,2.0,26.0,3.6,No,Female,White,Passed
-0.71,-0.47,69.0,855.263136,3.0,4.0,42.0,3.5,No,Female,White,Passed
-0.31,-1.58,67.0,680.526298,5.0,3.0,36.0,2.7,No,Male,Other,Passed
-0.14,0.22,67.0,708.9473519999999,5.0,3.0,34.0,3.3,No,Male,Other,Failed_or_not_attempted
-0.24,-0.18,68.0,661.0526155,3.0,4.0,33.5,2.9,No,Female,White,Passed
0.34,0.17,65.0,737.8947169999999,4.0,3.0,39.0,2.8,No,Male,White,Passed
-0.91,-1.06,69.0,780.526298,3.0,3.0,36.0,3.7,No,Female,White,Failed_or_not_attempted
-0.45,-0.66,66.0,555.78946,3.0,3.0,30.0,2.4,No,Male,Black,Passed
-1.86,-1.28,68.0,673.157879,3.0,3.0,33.0,3.1,No,Male,White,Passed
-0.91,-1.25,62.0,641.578933,3.0,2.0,31.0,3.1,No,Male,White,Passed
0.86,0.54,68.0,836.842082,4.0,3.0,44.0,3.0,No,Female,White,Passed
1.31,1.24,69.0,865.263136,5.0,4.0,42.0,3.6,No,Male,White,Passed
-0.73,-1.65,65.0,737.8947169999999,4.0,4.0,39.0,2.8,No,Male,White,Passed
-0.79,0.0,69.0,704.736825,3.0,4.0,35.0,3.1,No,Female,White,Failed_or_not_attempted
0.0,0.0,53.0,796.315771,4.0,4.0,37.0,3.7,No,Female,White,Failed_or_not_attempted
0.0,0.0,53.0,753.157879,1.0,3.0,33.0,3.9,No,Female,White,Failed_or_not_attempted
-0.17,-0.5,61.0,666.3157709999999,3.0,4.0,37.0,2.4,No,Male,White,Passed
0.0,0.0,51.0,657.368406,4.0,3.0,32.0,3.1,No,Male,White,Failed_or_not_attempted
-1.62,-2.13,68.0,516.3157801,2.0,3.0,23.7,3.0,No,Female,Black,Failed_or_not_attempted
-1.16,-0.77,53.0,667.368406,3.0,4.0,32.0,3.2,Yes,Female,White,Passed
-1.09,0.0,69.0,807.8947169999999,3.0,4.0,39.0,3.5,No,Female,White,Failed_or_not_attempted
0.02,-0.13,68.0,708.9473519999999,4.0,3.0,34.0,3.3,No,Male,White,Passed
0.47,0.53,70.0,859.473663,5.0,4.0,41.0,3.7,No,Male,White,Passed
-0.91,-1.42,54.0,631.578933,5.0,4.0,31.0,3.0,Yes,Male,White,Failed_or_not_attempted
0.86,-0.3,64.0,747.8947169999999,4.0,4.0,39.0,2.9,No,Male,White,Passed
1.43,0.42,68.0,775.263136,3.0,4.0,42.0,2.7,No,Male,White,Passed
1.32,1.11,69.0,665.78946,3.0,4.0,30.0,3.5,No,Female,White,Passed
0.1,0.29,69.0,895.2631359999999,4.0,3.0,42.0,3.9,No,Female,White,Passed
1.07,1.72,58.0,754.736825,3.0,4.0,35.0,3.6,Yes,Female,White,Passed
-0.73,-0.58,68.0,948.421028,5.0,4.0,46.0,3.8,No,Female,White,Passed
0.25,-0.57,69.0,690.526298,3.0,4.0,36.0,2.8,No,Male,White,Passed
-0.36,0.2,65.0,693.157879,2.0,4.0,33.0,3.3,No,Male,White,Failed_or_not_attempted
-1.37,-0.94,68.0,846.842082,3.0,5.0,44.0,3.1,No,Male,White,Passed
-0.18,-0.73,68.0,738.947352,6.0,3.0,34.0,3.6,No,Female,White,Passed
-0.31,-0.72,68.0,770.526298,5.0,4.0,36.0,3.6,No,Female,White,Passed
0.98,1.62,66.0,638.947352,3.0,4.0,34.0,2.6,No,Male,White,Passed
-0.28,-0.45,68.0,763.68419,4.0,4.0,40.0,2.9,No,Male,White,Passed
0.74,0.1,68.0,704.736825,4.0,3.0,35.0,3.1,No,Male,White,Passed
-1.58,-0.43,69.0,677.3684059999999,3.0,3.0,32.0,3.3,No,Female,White,Failed_or_not_attempted
0.28,-0.4,67.0,480.526311,1.0,3.0,17.0,3.7,No,Female,Black,Failed_or_not_attempted
0.89,1.25,61.0,377.89473,1.0,3.0,20.0,2.2,No,Female,Black,Passed
-0.4,-0.63,67.0,663.157879,3.0,4.0,33.0,3.0,No,Male,White,Passed
0.0,0.0,56.0,731.578933,5.0,3.0,31.0,4.0,No,Male,White,Failed_or_not_attempted
-1.34,-1.74,69.0,708.9473519999999,3.0,5.0,34.0,3.3,No,Male,White,Passed
0.35,0.26,67.0,714.736825,5.0,4.0,35.0,3.2,No,Male,White,Passed
-0.53,-1.11,64.0,684.736825,3.0,4.0,35.0,2.9,No,Male,White,Passed
1.56,0.57,61.0,753.157879,5.0,2.0,33.0,3.9,Yes,Female,White,Passed
-1.5,0.0,69.0,782.105244,5.0,2.0,38.0,3.4,No,Female,White,Failed_or_not_attempted
1.28,1.09,68.0,682.105244,3.0,3.0,38.0,2.4,No,Female,White,Passed
0.72,1.18,69.0,740.526298,5.0,4.0,36.0,3.3,No,Male,White,Passed
-1.47,-1.04,65.0,710.526298,5.0,3.0,36.0,3.0,No,Male,White,Failed_or_not_attempted
0.0,0.0,65.0,656.3157709999999,6.0,4.0,37.0,2.3,No,Female,Black,Passed
1.9,2.01,69.0,823.68419,5.0,5.0,40.0,3.5,No,Female,White,Passed
-2.09,0.0,67.0,476.842095,2.0,3.0,25.0,2.4,No,Female,Black,Failed_or_not_attempted
